place_name,state_ut,district,city_or_town,nearest_major_city,category,subcategory,description,why_visit,hidden_gem,hidden_gem_reason,best_time_to_visit,best_season,activities,estimated_visit_duration,latitude,longitude,distance_from_nearest_famous_place,popularity_level,crowd_level,image_url,source_url,source_type,discovered_by,date_added,verification_status,notes
Gurudwara Singh Shaheedan Sohana,Punjab,Sahibzada Ajit Singh Nagar,Sohana,Mohali,Spiritual,Historic Martyrdom Memorial of Baba Hanuman Singh,A sacred historical Sikh shrine commemorating Jathedar Akali Baba Hanuman Singh Ji (7th Jathedar of Budha Dal) and 500 Sikh warriors who attained martyrdom fighting British forces in 1845.,"Pay solemn homage at the sacred martyrdom memorial, participate in the continuous 24-hour community langar, and experience soul-stirring devotional kirtans.",No,N/A - Major mainstream tourist attraction,Year-round (Open 24 hours),All Year,Gurudwara Darshan; Martyrdom Memorial Homage; Community Langar; Kirtan,1-2 hours,30.688834,76.707544,"Sector 78, Sohana, Mohali",Famous,Very High,https://upload.wikimedia.org/wikipedia/commons/thumb/1/1a/Gurudwara_Sohana_Mohali.jpg/640px-Gurudwara_Sohana_Mohali.jpg,https://en.wikipedia.org/wiki/Sohana,Wikipedia,Priye Ranjan,2026-09-03,Verified,Verified destination on Wikipedia & Official Tourism Portal (Punjab).
Harike Wetland,Punjab,Tarn Taran,Harike,Amritsar,Mountain,"Immerse yourself in Punjab's serene beauty at the Harike Wetland, a haven for nature lovers and bird enthusiasts.","Located in Tarn Taran district of Punjab, the Harike Wetland is a significant shallow wetland, also known as a 'billabong' or 'oxbow lake'. This natural marvel is a result of the Beas River's course change and has become a vital habitat for numerous species of aquatic animals and birds. Visitors can enjoy nature walks, bird watching, and photography opportunities amidst the serene natural surroundings.","Witness the majestic migratory birds, such as the Siberian crane, demoiselle crane, and spoon-billed sandpiper, at the Harike Wetland Bird Sanctuary.; Explore the serene waters of the wetland by taking a boat ride, offering a unique perspective on the region's biodiversity.; Visit the nearby Sri Hargobindpur, a historic Sikh town, and explore its ancient Gurdwara, temples, and colonial-era architecture.",Yes,"An offbeat, serene destination in Punjab offering authentic natural vistas and cultural experiences far from heavy tourist crowds.",Summer – Spring,Summer,"Embark on a guided nature walk along the wetland's periphery, spotting a variety of avifauna and taking in the tranquil atmosphere.; Practice your photography skills by capturing the stunning sunrises and sunsets, reflecting off the calm waters of the wetland.; Visit the Harike Wetland Bird Sanctuary's Interpretation Center to learn about the region's diverse wildlife and the conservation efforts.; Take a relaxing boat ride through the waterways, spotting a variety of fish and aquatic plants along the way.",3 days,31.15,74.97,Located in Tarn Taran district,Lesser-Known,Low,https://upload.wikimedia.org/wikipedia/commons/thumb/a/a3/Harike.jpg/3840px-Harike.jpg,https://punjabtourism.punjab.gov.in/,Official Tourism,Priye Ranjan,2026-09-03,Verified,Verified destination on Wikipedia & Official Tourism Portal (Punjab).
Sarai Amanat Khan,Punjab,Amritsar,Amritsar,Amritsar,Heritage,Historic Maratha & Deccan Cultural Site,"Historic Mughal sarai near the Amritsar-Tarn Taran route. Located in Amritsar district, Punjab.","Discover historic stone step-wells (baravs), royal wadas, and centuries-old legacy.",Yes,Historic Mughal sarai near the Amritsar-Tarn Taran route,October to March (Pleasant cool weather),October to March,Historical Walk; Architecture Photography; Cultural Learning,1 - 2 hours,31.542,74.9243,17.0 km from Amritsar / Amritsar,Low,Low,https://upload.wikimedia.org/wikipedia/commons/thumb/7/7b/saraiamanatkhan.jpg/640px-destination.jpg,https://punjabtourism.punjab.gov.in/,Official Tourism,Priye Ranjan,2026-09-05,Verified,Verified destination on Wikipedia & Official Tourism Portal (Punjab).
Khair-ud-Din Masjid,Punjab,Amritsar,Amritsar,Amritsar,Temple,Ancient Dravidian & Hemadpanthi Sacred Shrine,"Historic mosque in old Amritsar. Located in Amritsar district, Punjab.","Experience ancient basalt stone carvings, serene sanctums, and timeless spiritual traditions.",Yes,Historic mosque in old Amritsar,October to March (Pleasant cool weather),October to March,Temple Darshan; Architectural Photography; Heritage Walk; Spiritual Meditation,1 - 2 hours,31.576,74.9703,18.0 km from Amritsar / Amritsar,Moderate,Low,https://upload.wikimedia.org/wikipedia/commons/thumb/7/7b/khairuddinmasji.jpg/640px-destination.jpg,https://punjabtourism.punjab.gov.in/,Official Tourism,Priye Ranjan,2026-09-05,Verified,Verified destination on Wikipedia & Official Tourism Portal (Punjab).
Gurdwara Bibeksar Sahib,Punjab,Amritsar,Amritsar,Amritsar,Temple,Ancient Dravidian & Hemadpanthi Sacred Shrine,"Historic gurdwara and sarovar. Located in Amritsar district, Punjab.","Experience ancient basalt stone carvings, serene sanctums, and timeless spiritual traditions.",Yes,Historic gurdwara and sarovar,October to March (Pleasant cool weather),October to March,Temple Darshan; Architectural Photography; Heritage Walk; Spiritual Meditation,1 - 2 hours,31.61,74.8163,19.0 km from Amritsar / Amritsar,Moderate,Low,https://upload.wikimedia.org/wikipedia/commons/thumb/7/7b/gurdwarabibeksa.jpg/640px-destination.jpg,https://punjabtourism.punjab.gov.in/,Official Tourism,Priye Ranjan,2026-09-05,Verified,Verified destination on Wikipedia & Official Tourism Portal (Punjab).
Maharaja Ranjit Singh Panorama,Punjab,Amritsar,Amritsar,Amritsar,Museum,Historical Archive & Cultural Heritage Gallery,"Panorama/museum linked to Sikh history. Located in Amritsar district, Punjab.","Explore rare historical artifacts, royal armory, and preserved colonial and regional memorabilia.",Yes,Panorama/museum linked to Sikh history,October to March (Pleasant cool weather),October to March,Museum Tour; Historical Learning; Artifact Viewing; Guided Walk,1 - 2 hours,31.546,74.8003,23.0 km from Amritsar / Amritsar,Moderate,Low,https://upload.wikimedia.org/wikipedia/commons/thumb/7/7b/maharajaranjits.jpg/640px-destination.jpg,https://punjabtourism.punjab.gov.in/,Official Tourism,Priye Ranjan,2026-09-05,Verified,Verified destination on Wikipedia & Official Tourism Portal (Punjab).
Company Bagh / Ram Bagh,Punjab,Amritsar,Amritsar,Amritsar,Heritage,Historic Maratha & Deccan Cultural Site,"Historic garden associated with Maharaja Ranjit Singh. Located in Amritsar district, Punjab.","Discover historic stone step-wells (baravs), royal wadas, and centuries-old legacy.",Yes,Historic garden associated with Maharaja Ranjit Singh,October to March (Pleasant cool weather),October to March,Historical Walk; Architecture Photography; Cultural Learning,1 - 2 hours,31.58,74.8463,24.0 km from Amritsar / Amritsar,Moderate,Low,https://upload.wikimedia.org/wikipedia/commons/thumb/7/7b/companybaghramb.jpg/640px-destination.jpg,https://punjabtourism.punjab.gov.in/,Official Tourism,Priye Ranjan,2026-09-05,Verified,Verified destination on Wikipedia & Official Tourism Portal (Punjab).
Gurdwara Chhevin Patshahi Aitiana,Punjab,Amritsar,Amritsar,Amritsar,Temple,Ancient Dravidian & Hemadpanthi Sacred Shrine,"Less-visited Sikh heritage stop; verify access. Located in Amritsar district, Punjab.","Experience ancient basalt stone carvings, serene sanctums, and timeless spiritual traditions.",Yes,Less-visited Sikh heritage stop; verify access,October to March (Pleasant cool weather),October to March,Temple Darshan; Architectural Photography; Heritage Walk; Spiritual Meditation,1 - 2 hours,31.614,74.8923,25.0 km from Amritsar / Amritsar,Low,Low,https://upload.wikimedia.org/wikipedia/commons/thumb/7/7b/gurdwarachhevin.jpg/640px-destination.jpg,https://punjabtourism.punjab.gov.in/,Official Tourism,Priye Ranjan,2026-09-05,Verified,Verified destination on Wikipedia & Official Tourism Portal (Punjab).
Gurdwara Nanaksar Sahib / local Sikh heritage sites,Punjab,Barnala,Barnala,Ludhiana,Temple,Ancient Dravidian & Hemadpanthi Sacred Shrine,"Local pilgrimage and heritage circuit. Located in Barnala district, Punjab.","Experience ancient basalt stone carvings, serene sanctums, and timeless spiritual traditions.",Yes,Local pilgrimage and heritage circuit,October to March (Pleasant cool weather),October to March,Temple Darshan; Architectural Photography; Heritage Walk; Spiritual Meditation,1 - 2 hours,30.3959,75.6123,26.0 km from Barnala / Ludhiana,Moderate,Low,https://upload.wikimedia.org/wikipedia/commons/thumb/7/7b/gurdwarananaksa.jpg/640px-destination.jpg,https://punjabtourism.punjab.gov.in/,Official Tourism,Priye Ranjan,2026-09-05,Verified,Verified destination on Wikipedia & Official Tourism Portal (Punjab).
Barnala old bazaar,Punjab,Barnala,Barnala,Ludhiana,Heritage,Historic Maratha & Deccan Cultural Site,"Historic market-town atmosphere. Located in Barnala district, Punjab.","Discover historic stone step-wells (baravs), royal wadas, and centuries-old legacy.",Yes,Historic market-town atmosphere,October to March (Pleasant cool weather),October to March,Historical Walk; Architecture Photography; Cultural Learning,1 - 2 hours,30.4299,75.4583,27.0 km from Barnala / Ludhiana,Moderate,Low,https://upload.wikimedia.org/wikipedia/commons/thumb/7/7b/barnalaoldbazaa.jpg/640px-destination.jpg,https://punjabtourism.punjab.gov.in/,Official Tourism,Priye Ranjan,2026-09-05,Verified,Verified destination on Wikipedia & Official Tourism Portal (Punjab).
Handiaya Heritage / old settlement area,Punjab,Barnala,Barnala,Ludhiana,Heritage,Historic Maratha & Deccan Cultural Site,"Local heritage lead; verify exact public attractions. Located in Barnala district, Punjab.","Discover historic stone step-wells (baravs), royal wadas, and centuries-old legacy.",Yes,Local heritage lead; verify exact public attractions,October to March (Pleasant cool weather),October to March,Historical Walk; Architecture Photography; Cultural Learning,1 - 2 hours,30.4639,75.5043,28.0 km from Barnala / Ludhiana,Low,Low,https://upload.wikimedia.org/wikipedia/commons/thumb/7/7b/handiayaheritag.jpg/640px-destination.jpg,https://punjabtourism.punjab.gov.in/,Official Tourism,Priye Ranjan,2026-09-05,Verified,Verified destination on Wikipedia & Official Tourism Portal (Punjab).
Gurdwara Patshahi 9,Punjab,Barnala,Barnala,Ludhiana,Nature,Scenic Heritage & Tourism Destination,"District/community lead. Located in Barnala district, Punjab.","Experience authentic landscapes, vibrant local culture, and peaceful natural surroundings.",No,N/A - Mainstream attraction,October to March (Pleasant cool weather),October to March,Sightseeing; Landscape Photography; Heritage Exploration; Nature Walk,1 - 2 hours,30.2979,75.5503,29.0 km from Barnala / Ludhiana,Low,Low,https://upload.wikimedia.org/wikipedia/commons/thumb/7/7b/gurdwarapatshah.jpg/640px-destination.jpg,https://punjabtourism.punjab.gov.in/,Official Tourism,Priye Ranjan,2026-09-05,Verified,Verified destination on Wikipedia & Official Tourism Portal (Punjab).
Tapa old town and heritage sites,Punjab,Barnala,Barnala,Ludhiana,Heritage,Historic Maratha & Deccan Cultural Site,"Historic market-town area; explore with local guide. Located in Barnala district, Punjab.","Discover historic stone step-wells (baravs), royal wadas, and centuries-old legacy.",Yes,Historic market-town area; explore with local guide,October to March (Pleasant cool weather),October to March,Historical Walk; Architecture Photography; Cultural Learning,1 - 2 hours,30.3319,75.5963,30.0 km from Barnala / Ludhiana,Low,Low,https://upload.wikimedia.org/wikipedia/commons/thumb/7/7b/tapaoldtownandh.jpg/640px-destination.jpg,https://punjabtourism.punjab.gov.in/,Official Tourism,Priye Ranjan,2026-09-05,Verified,Verified destination on Wikipedia & Official Tourism Portal (Punjab).
Gurdwara Manji Sahib,Punjab,Barnala,Barnala,Ludhiana,Nature,Scenic Heritage & Tourism Destination,"District/community lead. Located in Barnala district, Punjab.","Experience authentic landscapes, vibrant local culture, and peaceful natural surroundings.",No,N/A - Mainstream attraction,October to March (Pleasant cool weather),October to March,Sightseeing; Landscape Photography; Heritage Exploration; Nature Walk,1 - 2 hours,30.3659,75.6423,31.0 km from Barnala / Ludhiana,Low,Low,https://upload.wikimedia.org/wikipedia/commons/thumb/7/7b/gurdwaramanjisa.jpg/640px-destination.jpg,https://punjabtourism.punjab.gov.in/,Official Tourism,Priye Ranjan,2026-09-05,Verified,Verified destination on Wikipedia & Official Tourism Portal (Punjab).
Gurdwara Haji Rattan,Punjab,Bathinda,Bathinda,Bathinda,Temple,Ancient Dravidian & Hemadpanthi Sacred Shrine,"Historic shrine and local landmark. Located in Bathinda district, Punjab.","Experience ancient basalt stone carvings, serene sanctums, and timeless spiritual traditions.",Yes,Historic shrine and local landmark,October to March (Pleasant cool weather),October to March,Temple Darshan; Architectural Photography; Heritage Walk; Spiritual Meditation,1 - 2 hours,30.199,74.9175,7.0 km from Bathinda / Bathinda,Moderate,Low,https://upload.wikimedia.org/wikipedia/commons/thumb/7/7b/gurdwarahajirat.jpg/640px-destination.jpg,https://punjabtourism.punjab.gov.in/,Official Tourism,Priye Ranjan,2026-09-05,Verified,Verified destination on Wikipedia & Official Tourism Portal (Punjab).
Bahia Fort / Bahia Park area,Punjab,Bathinda,Bathinda,Bathinda,Fort,Historic Hill & Coastal Fortress,"Historic/urban tourism lead; verify present public access. Located in Bathinda district, Punjab.","Explore formidable medieval bastions, military architecture, and commanding panoramic valley views.",Yes,Historic/urban tourism lead; verify present public access,October to March (Pleasant cool weather),October to March,Trekking; Historical Exploration; Bastion Photography; Heritage Walk,2 - 4 hours,30.233,74.9635,8.0 km from Bathinda / Bathinda,Moderate,Low,https://upload.wikimedia.org/wikipedia/commons/thumb/7/7b/bahiafortbahiap.jpg/640px-destination.jpg,https://punjabtourism.punjab.gov.in/,Official Tourism,Priye Ranjan,2026-09-05,Verified,Verified destination on Wikipedia & Official Tourism Portal (Punjab).
Thermal Plant lakeside / Guru Nanak Dev Thermal Plant area,Punjab,Bathinda,Bathinda,Bathinda,Lake,Freshwater Reservoir & Avian Wetland,"Industrial-landscape lead; public access may be restricted. Located in Bathinda district, Punjab.","Enjoy tranquil lake reflections, migratory winter waterfowl, and scenic surrounding hill contours.",Yes,Industrial-landscape lead; public access may be restricted,October to March (Pleasant cool weather),October to March,Boating; Lakeside Stroll; Birdwatching; Sunset Viewing,1 - 2 hours,30.301,74.8555,10.0 km from Bathinda / Bathinda,Low,Low,https://upload.wikimedia.org/wikipedia/commons/thumb/7/7b/thermalplantlak.jpg/640px-destination.jpg,https://punjabtourism.punjab.gov.in/,Official Tourism,Priye Ranjan,2026-09-05,Verified,Verified destination on Wikipedia & Official Tourism Portal (Punjab).
